Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
3.19500000,-7.45140695571899,0,0
3.20000000,-7.62638521194458,0,0
3.20500000,-7.54239559173584,0,0
3.21000000,-7.49620151519775,0,0
3.21500000,-7.55359411239624,0,0
3.22000000,-7.51719903945923,0,0
3.22500000,-7.55639410018921,0,0
3.23000000,-7.66278076171875,0,0
3.23500000,-7.57039213180542,0,0
3.24000000,-7.48220300674439,0,0
3.24500000,-7.67397928237915,0,0
3.25000000,-7.52559757232666,0,0
3.25500000,-7.55779361724854,0,0
3.26000000,-7.58159112930298,0,0
3.26500000,-7.5717921257019,0,0
3.27000000,-7.69637680053711,0,0
3.27500000,-7.5717921257019,0,0
3.28000000,-7.56339311599731,0,0
3.28500000,-7.51439905166626,0,0
3.29000000,-7.4738039970398,0,0
3.29500000,-7.50040102005005,0,0
3.30000000,-7.5759916305542,0,0
3.30500000,-7.49200201034546,0,0
3.31000000,-7.65438175201416,0,0
3.31500000,-7.54799509048462,0,0
3.32000000,-7.62078619003296,0,0
3.32500000,-7.49340200424194,0,0
3.33000000,-7.4738039970398,0,0
3.33500000,-7.53119707107544,0,0
3.34000000,-7.45560646057129,0,0
3.34500000,-7.56759262084961,0,0
3.35000000,-7.63618421554565,0,0
3.35500000,-7.55639410018921,0,0
3.36000000,-7.49760103225708,0,0
3.36500000,-7.46120595932007,0,0
3.37000000,-7.4360089302063,0,0
3.37500000,-7.54239559173584,0,0
3.38000000,-7.48220300674439,0,0
3.38500000,-7.4542064666748,0,0
3.39000000,-7.598388671875,0,0
3.39500000,-7.60258817672729,0,0
3.40000000,-7.42201042175293,0,0
3.40500000,-7.55779361724854,0,0
3.41000000,-7.49760103225708,0,0
3.41500000,-7.41081190109253,0,0
3.42000000,-7.56619262695313,0,0
3.42500000,-7.62778520584106,0,0
3.43000000,-7.43320941925049,0,0
3.43500000,-7.54379558563232,0,0
3.44000000,-7.41501140594482,0,0
3.44500000,-7.37721633911133,0,0
3.45000000,-7.45560646057129,0,0
3.45500000,-7.31702375411987,0,0
3.46000000,-7.42760992050171,0,0
3.46500000,-7.37161684036255,0,0
3.47000000,-7.48920249938965,0,0
3.47500000,-7.45000696182251,0,0
3.48000000,-7.4360089302063,0,0
3.48500000,-7.47800350189209,0,0
3.49000000,-7.39261436462402,0,0
3.49500000,-7.39541387557983,0,0
3.50000000,-7.39681386947632,0,0
3.50500000,-7.42900991439819,0,0
3.51000000,-7.37861585617065,0,0
3.51500000,-7.34502029418945,0,0
3.52000000,-7.35901832580566,0,0
3.52500000,-7.34921979904175,0,0
3.53000000,-7.29462623596191,0,0
3.53500000,-7.36881732940674,0,0
3.54000000,-7.35901832580566,0,0
3.54500000,-7.4430079460144,0,0
3.55000000,-7.38281536102295,0,0
3.55500000,-7.4248104095459,0,0
3.56000000,-7.47520399093628,0,0
3.56500000,-7.3184232711792,0,0
3.57000000,-7.3030252456665,0,0
3.57500000,-7.3030252456665,0,0
3.58000000,-7.43880844116211,0,0
3.58500000,-7.39681386947632,0,0
3.59000000,-7.4360089302063,0,0
