Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
3.34000000,-5.64702939987183,0,0
3.34500000,-5.83180665969849,0,0
3.35000000,-5.79261159896851,0,0
3.35500000,-5.73521852493286,0,0
3.36000000,-5.68902444839478,0,0
3.36500000,-5.71282148361206,0,0
3.37000000,-5.70722198486328,0,0
3.37500000,-5.71002197265625,0,0
3.38000000,-5.74501752853394,0,0
3.38500000,-5.76741456985474,0,0
3.39000000,-5.86680269241333,0,0
3.39500000,-5.69602346420288,0,0
3.40000000,-5.74641752243042,0,0
3.40500000,-5.71842098236084,0,0
3.41000000,-5.76881456375122,0,0
3.41500000,-5.58683681488037,0,0
3.42000000,-5.70862197875977,0,0
3.42500000,-5.70722198486328,0,0
3.43000000,-5.76041555404663,0,0
3.43500000,-5.69322395324707,0,0
3.44000000,-5.61063432693481,0,0
3.44500000,-5.58823680877686,0,0
3.45000000,-5.68482494354248,0,0
3.45500000,-5.7814130783081,0,0
3.46000000,-5.72122049331665,0,0
3.46500000,-5.73661851882935,0,0
3.47000000,-5.76041555404663,0,0
3.47500000,-5.74081802368164,0,0
3.48000000,-5.74081802368164,0,0
3.48500000,-5.65822839736938,0,0
3.49000000,-5.82900714874268,0,0
3.49500000,-5.6792254447937,0,0
3.50000000,-5.6680269241333,0,0
3.50500000,-5.84580516815186,0,0
3.51000000,-5.84160566329956,0,0
3.51500000,-5.87100219726563,0,0
3.52000000,-5.70862197875977,0,0
3.52500000,-5.69882345199585,0,0
3.53000000,-5.64003038406372,0,0
3.53500000,-5.64702939987183,0,0
3.54000000,-5.69462394714355,0,0
3.54500000,-5.87380170822144,0,0
3.55000000,-5.8010106086731,0,0
3.55500000,-5.93819379806519,0,0
3.56000000,-5.83740615844727,0,0
3.56500000,-5.69322395324707,0,0
3.57000000,-5.78841209411621,0,0
3.57500000,-5.84720468521118,0,0
3.58000000,-5.82900714874268,0,0
3.58500000,-5.85700368881226,0,0
3.59000000,-5.79121160507202,0,0
3.59500000,-5.76881456375122,0,0
3.60000000,-5.85560369491577,0,0
3.60500000,-5.81500911712647,0,0
