Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.25000000,-7.75516939163208,0,0
2.25500000,-7.71877384185791,0,0
2.26000000,-7.76216840744019,0,0
2.26500000,-7.78736543655395,0,0
2.27000000,-7.78316593170166,0,0
2.27500000,-7.82516098022461,0,0
2.28000000,-7.78036642074585,0,0
2.28500000,-7.82516098022461,0,0
2.29000000,-7.78876543045044,0,0
2.29500000,-7.83495950698852,0,0
2.30000000,-7.85875654220581,0,0
2.30500000,-7.88675308227539,0,0
2.31000000,-7.77056741714478,0,0
2.31500000,-7.80836296081543,0,0
2.32000000,-7.8293604850769,0,0
2.32500000,-7.74677038192749,0,0
2.33000000,-7.79716444015503,0,0
2.33500000,-7.67677927017212,0,0
2.34000000,-7.9581446647644,0,0
2.34500000,-7.77616691589356,0,0
2.35000000,-7.83635950088501,0,0
2.35500000,-7.81956148147583,0,0
2.36000000,-7.76216840744019,0,0
2.36500000,-7.78456592559814,0,0
2.37000000,-7.7159743309021,0,0
2.37500000,-7.76916790008545,0,0
2.38000000,-7.70897531509399,0,0
2.38500000,-7.84335851669311,0,0
2.39000000,-7.75236988067627,0,0
2.39500000,-7.79856395721436,0,0
2.40000000,-7.8335599899292,0,0
2.40500000,-7.72297334671021,0,0
2.41000000,-7.68797779083252,0,0
2.41500000,-7.69217729568481,0,0
2.42000000,-7.65438175201416,0,0
2.42500000,-7.71037483215332,0,0
2.43000000,-7.8293604850769,0,0
2.43500000,-7.83495950698852,0,0
2.44000000,-7.79716444015503,0,0
2.44500000,-7.85315752029419,0,0
2.45000000,-7.74257087707519,0,0
2.45500000,-7.72857284545898,0,0
2.46000000,-7.75096988677978,0,0
2.46500000,-7.8447585105896,0,0
2.47000000,-7.69637680053711,0,0
2.47500000,-7.77056741714478,0,0
2.48000000,-7.74817037582397,0,0
2.48500000,-7.61658668518066,0,0
2.49000000,-7.7271728515625,0,0
2.49500000,-7.70897531509399,0,0
2.50000000,-7.70617532730103,0,0
2.50500000,-7.79436445236206,0,0
2.51000000,-7.76636791229248,0,0
2.51500000,-7.67257976531982,0,0
2.52000000,-7.71317481994629,0,0
2.52500000,-7.74117136001587,0,0
2.53000000,-7.72437334060669,0,0
2.53500000,-7.73697185516357,0,0
2.54000000,-7.598388671875,0,0
2.54500000,-7.62078619003296,0,0
2.55000000,-7.87555456161499,0,0
2.55500000,-7.76636791229248,0,0
2.56000000,-7.68377828598022,0,0
2.56500000,-7.7383713722229,0,0
2.57000000,-7.82656049728394,0,0
2.57500000,-7.69917631149292,0,0
2.58000000,-7.69077730178833,0,0
2.58500000,-7.74117136001587,0,0
2.59000000,-7.69497680664062,0,0
2.59500000,-7.60678768157959,0,0
2.60000000,-7.69917631149292,0,0
2.60500000,-7.67677927017212,0,0
2.61000000,-7.77616691589356,0,0
2.61500000,-7.74677038192749,0,0
2.62000000,-7.77336740493774,0,0
2.62500000,-7.70897531509399,0,0
2.63000000,-7.74817037582397,0,0
2.63500000,-7.84335851669311,0,0
2.64000000,-7.68377828598022,0,0
2.64500000,-7.72857284545898,0,0
2.65000000,-7.79436445236206,0,0
2.65500000,-7.86295604705811,0,0
2.66000000,-7.64598274230957,0,0
2.66500000,-7.83495950698852,0,0
2.67000000,-7.69917631149292,0,0
2.67500000,-7.76076889038086,0,0
2.68000000,-7.82516098022461,0,0
2.68500000,-7.67817878723145,0,0
2.69000000,-7.64878273010254,0,0
2.69500000,-7.59138965606689,0,0
2.70000000,-7.57459163665772,0,0
2.70500000,-7.58998966217041,0,0
2.71000000,-7.61798620223999,0,0
2.71500000,-7.63758420944214,0,0
2.72000000,-7.80276346206665,0,0
2.72500000,-7.51719903945923,0,0
2.73000000,-7.81536197662354,0,0
2.73500000,-7.74677038192749,0,0
2.74000000,-7.7005763053894,0,0
2.74500000,-7.7383713722229,0,0
2.75000000,-7.72997236251831,0,0
2.75500000,-7.58859014511108,0,0
2.76000000,-7.59138965606689,0,0
2.76500000,-7.65298223495483,0,0
2.77000000,-7.66838026046753,0,0
2.77500000,-7.57739162445068,0,0
2.78000000,-7.63618421554565,0,0
2.78500000,-7.58439064025879,0,0
2.79000000,-7.67397928237915,0,0
2.79500000,-7.61658668518066,0,0
2.80000000,-7.74257087707519,0,0
2.80500000,-7.54379558563232,0,0
2.81000000,-7.70897531509399,0,0
2.81500000,-7.7047758102417,0,0
2.82000000,-7.65998125076294,0,0
2.82500000,-7.64038372039795,0,0
2.83000000,-7.78876543045044,0,0
2.83500000,-7.84895801544189,0,0
2.84000000,-7.86855554580689,0,0
2.84500000,-7.66698026657105,0,0
2.85000000,-7.77616691589356,0,0
2.85500000,-7.86155652999878,0,0
2.86000000,-7.74257087707519,0,0
2.86500000,-7.55639410018921,0,0
2.87000000,-7.61798620223999,0,0
2.87500000,-7.5717921257019,0,0
2.88000000,-7.75516939163208,0,0
2.88500000,-7.63058471679688,0,0
2.89000000,-7.62078619003296,0,0
2.89500000,-7.7271728515625,0,0
2.90000000,-7.49760103225708,0,0
2.90500000,-7.42341041564941,0,0
2.91000000,-7.64598274230957,0,0
2.91500000,-7.49200201034546,0,0
2.92000000,-7.64038372039795,0,0
2.92500000,-7.53819608688354,0,0
2.93000000,-7.49340200424194,0,0
2.93500000,-7.38701486587524,0,0
2.94000000,-7.46120595932007,0,0
2.94500000,-7.37861585617065,0,0
2.95000000,-7.25823068618774,0,0
2.95500000,-7.33522129058838,0,0
2.96000000,-7.32122325897217,0,0
2.96500000,-7.42201042175293,0,0
2.97000000,-7.50180053710937,0,0
2.97500000,-7.52839756011963,0,0
2.98000000,-7.21483612060547,0,0
2.98500000,-7.18683958053589,0,0
2.99000000,-7.2806282043457,0,0
2.99500000,-7.27502870559692,0,0
3.00000000,-7.31702375411987,0,0
3.00500000,-7.38701486587524,0,0
3.01000000,-7.32682228088379,0,0
3.01500000,-7.27082920074463,0,0
3.02000000,-7.431809425354,0,0
3.02500000,-7.31282424926758,0,0
3.03000000,-7.30862474441528,0,0
3.03500000,-7.26103067398071,0,0
3.04000000,-7.4248104095459,0,0
3.04500000,-7.35901832580566,0,0
3.05000000,-7.32262277603149,0,0
3.05500000,-7.40101337432861,0,0
3.06000000,-7.17984056472778,0,0
3.06500000,-7.31282424926758,0,0
3.07000000,-7.19243907928467,0,0
3.07500000,-7.42341041564941,0,0
3.08000000,-7.33242177963257,0,0
3.08500000,-7.34362030029297,0,0
3.09000000,-7.25543117523193,0,0
3.09500000,-7.19663858413696,0,0
3.10000000,-7.25543117523193,0,0
3.10500000,-7.25263166427612,0,0
3.11000000,-7.174241065979,0,0
3.11500000,-7.18823957443237,0,0
3.12000000,-7.26243019104004,0,0
3.12500000,-7.1784405708313,0,0
3.13000000,-7.25683116912842,0,0
3.13500000,-7.1406455039978,0,0
3.14000000,-7.07625341415405,0,0
3.14500000,-7.21203660964966,0,0
3.15000000,-7.16584205627441,0,0
3.15500000,-7.27502870559692,0,0
3.16000000,-7.16024303436279,0,0
3.16500000,-7.18823957443237,0,0
3.17000000,-7.15044403076172,0,0
3.17500000,-7.02445983886719,0,0
3.18000000,-6.82848405838013,0,0
3.18500000,-6.74029493331909,0,0
3.19000000,-7.17284154891968,0,0
3.19500000,-6.99926280975342,0,0
3.20000000,-6.84108209609985,0,0
3.20500000,-7.13084650039673,0,0
3.21000000,-6.92367219924927,0,0
3.21500000,-6.69410037994385,0,0
3.22000000,-6.98386478424072,0,0
3.22500000,-6.47992706298828,0,0
3.23000000,-7.02445983886719,0,0
3.23500000,-6.6185097694397,0,0
3.24000000,-6.77249050140381,0,0
3.24500000,-6.88167715072632,0,0
3.25000000,-6.47992706298828,0,0
3.25500000,-6.76129198074341,0,0
3.26000000,-6.82288455963135,0,0
3.26500000,-6.43093299865723,0,0
3.27000000,-7.19103908538818,0,0
3.27500000,-6.43373250961304,0,0
3.28000000,-6.70249938964844,0,0
3.28500000,-6.77948999404907,0,0
3.29000000,-6.14816761016846,0,0
3.29500000,-6.61990976333618,0,0
3.30000000,-6.82568407058716,0,0
3.30500000,-6.35114288330078,0,0
3.31000000,-6.71929740905762,0,0
3.31500000,-6.3273458480835,0,0
3.32000000,-6.54431867599487,0,0
3.32500000,-6.73329544067383,0,0
3.33000000,-6.23495721817017,0,0
3.33500000,-6.31894683837891,0,0
3.34000000,-6.23635673522949,0,0
3.34500000,-6.67870235443115,0,0
3.35000000,-5.80940961837769,0,0
3.35500000,-5.87800121307373,0,0
3.36000000,-6.59051322937012,0,0
3.36500000,-5.75481653213501,0,0
3.37000000,-5.43565559387207,0,0
3.37500000,-6.25315475463867,0,0
3.38000000,-5.81500911712647,0,0
3.38500000,-5.38386201858521,0,0
