Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.81500000,-7.52419805526733,0,0
2.82000000,-6.63390779495239,0,0
2.82500000,-5.85560369491577,0,0
2.83000000,-5.49164867401123,0,0
2.83500000,-6.71649742126465,0,0
2.84000000,-7.42341041564941,0,0
2.84500000,-7.80836296081543,0,0
2.85000000,-7.27222919464111,0,0
2.85500000,-6.77948999404907,0,0
2.86000000,-5.89759874343872,0,0
2.86500000,-5.59383630752563,0,0
2.87000000,-5.74641752243042,0,0
2.87500000,-7.20923662185669,0,0
2.88000000,-7.67817878723145,0,0
2.88500000,-7.81536197662354,0,0
2.89000000,-6.80468654632568,0,0
2.89500000,-5.66382741928101,0,0
2.90000000,-5.64422988891602,0,0
2.90500000,-6.15796661376953,0,0
2.91000000,-6.6409068107605,0,0
2.91500000,-7.19663858413696,0,0
2.92000000,-7.48920249938965,0,0
2.92500000,-6.8872766494751,0,0
2.93000000,-6.30634832382202,0,0
2.93500000,-5.6344313621521,0,0
2.94000000,-6.29934930801392,0,0
2.94500000,-6.50792360305786,0,0
2.95000000,-7.30862474441528,0,0
2.95500000,-7.93574714660644,0,0
2.96000000,-7.17284154891968,0,0
2.96500000,-6.4897255897522,0,0
2.97000000,-6.16776514053345,0,0
2.97500000,-5.97318935394287,0,0
2.98000000,-6.39873695373535,0,0
2.98500000,-7.03985786437988,0,0
2.99000000,-7.75516939163208,0,0
2.99500000,-7.39261436462402,0,0
3.00000000,-6.33574485778809,0,0
3.00500000,-6.03618144989014,0,0
3.01000000,-5.98158836364746,0,0
3.01500000,-6.40713596343994,0,0
3.02000000,-7.30162525177002,0,0
3.02500000,-7.33662128448486,0,0
3.03000000,-7.64178323745727,0,0
3.03500000,-6.70389938354492,0,0
3.04000000,-6.0585789680481,0,0
3.04500000,-5.98158836364746,0,0
3.05000000,-6.63250780105591,0,0
3.05500000,-7.20503759384155,0,0
3.06000000,-7.71037483215332,0,0
3.06500000,-7.05385589599609,0,0
3.07000000,-6.63250780105591,0,0
3.07500000,-5.6302318572998,0,0
3.08000000,-5.53644323348999,0,0
3.08500000,-6.40293645858765,0,0
3.09000000,-6.86347961425781,0,0
3.09500000,-7.93294763565063,0,0
3.10000000,-7.79716444015503,0,0
3.10500000,-6.47712707519531,0,0
3.11000000,-5.7856125831604,0,0
3.11500000,-5.54204273223877,0,0
3.12000000,-6.37074041366577,0,0
3.12500000,-7.35481882095337,0,0
3.13000000,-7.83635950088501,0,0
3.13500000,-8.25210857391357,0,0
3.14000000,-6.83688259124756,0,0
3.14500000,-5.78841209411621,0,0
3.15000000,-5.49584817886353,0,0
3.15500000,-5.69602346420288,0,0
3.16000000,-6.81868505477905,0,0
3.16500000,-8.15272045135498,0,0
3.17000000,-7.8517575263977,0,0
3.17500000,-7.10144996643066,0,0
3.18000000,-5.91159677505493,0,0
3.18500000,-5.68202543258667,0,0
3.19000000,-5.87100219726563,0,0
3.19500000,-6.78228950500488,0,0
3.20000000,-7.72017383575439,0,0
3.20500000,-8.16811847686768,0,0
3.21000000,-6.96566677093506,0,0
3.21500000,-6.4673285484314,0,0
3.22000000,-5.14029216766357,0,0
3.22500000,-5.92419528961182,0,0
3.23000000,-6.65070581436157,0,0
3.23500000,-7.42201042175293,0,0
3.24000000,-7.49620151519775,0,0
3.24500000,-7.33942079544067,0,0
3.25000000,-6.32874536514282,0,0
3.25500000,-5.63303136825562,0,0
3.26000000,-5.30547189712524,0,0
3.26500000,-6.40993547439575,0,0
3.27000000,-7.29042673110962,0,0
3.27500000,-7.70617532730103,0,0
3.28000000,-7.56759262084961,0,0
3.28500000,-6.29514980316162,0,0
3.29000000,-5.58683681488037,0,0
3.29500000,-6.03058242797852,0,0
3.30000000,-6.21116018295288,0,0
3.30500000,-6.80748653411865,0,0
3.31000000,-7.4472074508667,0,0
3.31500000,-7.4542064666748,0,0
3.32000000,-6.77948999404907,0,0
3.32500000,-5.80521011352539,0,0
3.33000000,-5.84720468521118,0,0
3.33500000,-6.35534238815308,0,0
3.34000000,-6.53592014312744,0,0
3.34500000,-7.598388671875,0,0
3.35000000,-7.53819608688354,0,0
3.35500000,-6.82708406448364,0,0
3.36000000,-6.39593744277954,0,0
3.36500000,-5.98158836364746,0,0
3.37000000,-6.10477304458618,0,0
3.37500000,-6.50792360305786,0,0
3.38000000,-7.40521287918091,0,0
3.38500000,-7.59138965606689,0,0
3.39000000,-6.75289297103882,0,0
3.39500000,-5.94379281997681,0,0
3.40000000,-6.03338193893433,0,0
3.40500000,-6.00818490982056,0,0
3.41000000,-6.92507171630859,0,0
3.41500000,-7.31702375411987,0,0
3.42000000,-7.35341882705688,0,0
3.42500000,-7.21623611450195,0,0
3.43000000,-6.55411767959595,0,0
3.43500000,-5.81360912322998,0,0
3.44000000,-6.08237600326538,0,0
3.44500000,-6.512122631073,0,0
3.45000000,-7.43880844116211,0,0
3.45500000,-7.17704105377197,0,0
3.46000000,-6.81868505477905,0,0
3.46500000,-6.19016265869141,0,0
3.47000000,-5.64842939376831,0,0
3.47500000,-6.03758144378662,0,0
3.48000000,-6.64370679855347,0,0
3.48500000,-7.10984897613525,0,0
3.49000000,-7.90915060043335,0,0
3.49500000,-6.9096736907959,0,0
3.50000000,-6.04458045959473,0,0
3.50500000,-5.46785163879395,0,0
3.51000000,-5.940993309021,0,0
3.51500000,-6.92367219924927,0,0
3.52000000,-7.83915901184082,0,0
3.52500000,-7.85735702514648,0,0
3.53000000,-7.54519557952881,0,0
3.53500000,-5.95919132232666,0,0
3.54000000,-5.49164867401123,0,0
3.54500000,-5.76321506500244,0,0
3.55000000,-6.39313745498657,0,0
3.55500000,-7.76216840744019,0,0
3.56000000,-8.1737174987793,0,0
3.56500000,-7.27922821044922,0,0
3.57000000,-6.24475574493408,0,0
3.57500000,-5.33906745910645,0,0
3.58000000,-5.72262048721313,0,0
3.58500000,-6.26855278015137,0,0
3.59000000,-7.28902721405029,0,0
