Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.86500000,-9.80451679229736,0,0
1.87000000,-9.67573261260986,0,0
1.87500000,-9.32297611236572,0,0
1.88000000,-8.98141860961914,0,0
1.88500000,-9.02621269226074,0,0
1.89000000,-9.2781810760498,0,0
1.89500000,-9.29637908935547,0,0
1.90000000,-9.42796325683594,0,0
1.90500000,-9.6421365737915,0,0
1.91000000,-9.21378993988037,0,0
1.91500000,-9.03601169586182,0,0
1.92000000,-8.9758186340332,0,0
1.92500000,-9.3327751159668,0,0
1.93000000,-9.64353656768799,0,0
1.93500000,-9.64353656768799,0,0
1.94000000,-9.3173770904541,0,0
1.94500000,-9.39576721191406,0,0
1.95000000,-9.13259983062744,0,0
1.95500000,-9.01921367645264,0,0
1.96000000,-9.22498798370361,0,0
1.96500000,-9.32857513427734,0,0
1.97000000,-9.50355339050293,0,0
1.97500000,-9.32297611236572,0,0
1.98000000,-9.29497909545898,0,0
1.98500000,-9.21658897399902,0,0
1.99000000,-9.1423978805542,0,0
1.99500000,-9.31037712097168,0,0
2.00000000,-9.71492767333984,0,0
2.00500000,-9.67013359069824,0,0
2.01000000,-9.57774448394775,0,0
2.01500000,-9.27258205413818,0,0
2.02000000,-9.43356227874756,0,0
2.02500000,-9.4069652557373,0,0
2.03000000,-9.07660675048828,0,0
2.03500000,-9.34117412567139,0,0
2.04000000,-9.46575832366943,0,0
2.04500000,-9.49515438079834,0,0
2.05000000,-9.22218799591064,0,0
2.05500000,-8.94782257080078,0,0
2.06000000,-9.40276622772217,0,0
2.06500000,-9.25438404083252,0,0
2.07000000,-9.32857513427734,0,0
2.07500000,-9.59174251556397,0,0
2.08000000,-9.49795436859131,0,0
2.08500000,-9.48535633087158,0,0
2.09000000,-9.22918796539307,0,0
2.09500000,-9.1423978805542,0,0
2.10000000,-9.23198699951172,0,0
2.10500000,-9.19699192047119,0,0
2.11000000,-9.07940578460693,0,0
2.11500000,-9.55394744873047,0,0
2.12000000,-9.47415733337402,0,0
2.12500000,-9.35097217559814,0,0
2.13000000,-9.04161071777344,0,0
2.13500000,-9.25998401641846,0,0
2.14000000,-9.30617809295654,0,0
2.14500000,-9.513352394104,0,0
2.15000000,-9.59454250335693,0,0
2.15500000,-9.47135734558105,0,0
2.16000000,-9.28938007354736,0,0
2.16500000,-8.99541664123535,0,0
2.17000000,-8.98981666564941,0,0
2.17500000,-9.30057907104492,0,0
2.18000000,-9.48535633087158,0,0
2.18500000,-9.30617809295654,0,0
2.19000000,-9.37476921081543,0,0
2.19500000,-9.27258205413818,0,0
2.20000000,-9.06540775299072,0,0
2.20500000,-9.04021072387695,0,0
2.21000000,-9.11020183563232,0,0
2.21500000,-9.46575832366943,0,0
2.22000000,-9.59454250335693,0,0
2.22500000,-9.48115634918213,0,0
2.23000000,-9.36077117919922,0,0
2.23500000,-9.22078895568848,0,0
2.24000000,-9.09200477600098,0,0
2.24500000,-8.84843444824219,0,0
2.25000000,-9.12560081481934,0,0
2.25500000,-9.65193557739258,0,0
2.26000000,-9.50775337219238,0,0
2.26500000,-9.47135734558105,0,0
2.27000000,-9.27538204193115,0,0
2.27500000,-9.09340476989746,0,0
2.28000000,-9.23198699951172,0,0
2.28500000,-9.16619491577148,0,0
2.29000000,-9.53015041351318,0,0
2.29500000,-9.62813854217529,0,0
2.30000000,-9.39296722412109,0,0
2.30500000,-9.26278305053711,0,0
2.31000000,-8.98561763763428,0,0
2.31500000,-8.98981666564941,0,0
2.32000000,-9.12839984893799,0,0
2.32500000,-9.17459392547607,0,0
2.33000000,-9.77931976318359,0,0
2.33500000,-9.43356227874756,0,0
2.34000000,-9.07240676879883,0,0
2.34500000,-9.06960773468018,0,0
2.35000000,-8.97161960601807,0,0
2.35500000,-9.28518104553223,0,0
2.36000000,-9.51195240020752,0,0
2.36500000,-9.60434150695801,0,0
2.37000000,-9.62673854827881,0,0
2.37500000,-9.28938007354736,0,0
2.38000000,-9.10180282592773,0,0
2.38500000,-9.25998401641846,0,0
2.39000000,-9.29917907714844,0,0
2.39500000,-9.28098106384277,0,0
2.40000000,-9.50355339050293,0,0
2.40500000,-9.69672966003418,0,0
