Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.15500000,-8.2871036529541,0,0
2.16000000,-8.25070858001709,0,0
2.16500000,-8.14292144775391,0,0
2.17000000,-7.82236099243164,0,0
2.17500000,-7.67397928237915,0,0
2.18000000,-8.03373527526855,0,0
2.18500000,-8.14292144775391,0,0
2.19000000,-8.34309673309326,0,0
2.19500000,-8.18491649627686,0,0
2.20000000,-8.05053329467773,0,0
2.20500000,-8.05753231048584,0,0
2.21000000,-7.91335010528564,0,0
2.21500000,-7.88675308227539,0,0
2.22000000,-8.08132934570312,0,0
2.22500000,-8.3556957244873,0,0
2.23000000,-8.07992935180664,0,0
2.23500000,-8.02533626556397,0,0
2.24000000,-7.98614120483398,0,0
2.24500000,-7.76636791229248,0,0
2.25000000,-7.96794319152832,0,0
2.25500000,-8.08832836151123,0,0
2.26000000,-8.42708683013916,0,0
2.26500000,-8.44528388977051,0,0
2.27000000,-8.12612342834473,0,0
2.27500000,-7.82096147537231,0,0
2.28000000,-8.01553726196289,0,0
2.28500000,-8.0001392364502,0,0
2.29000000,-7.89095258712769,0,0
2.29500000,-8.3025016784668,0,0
2.30000000,-8.34169673919678,0,0
2.30500000,-8.08552837371826,0,0
2.31000000,-7.77336740493774,0,0
2.31500000,-7.85735702514648,0,0
2.32000000,-7.95114517211914,0,0
2.32500000,-7.9735426902771,0,0
2.33000000,-8.31230068206787,0,0
2.33500000,-8.43548583984375,0,0
2.34000000,-8.14292144775391,0,0
2.34500000,-8.00993824005127,0,0
2.35000000,-7.86855554580689,0,0
2.35500000,-7.95954418182373,0,0
2.36000000,-8.10372638702393,0,0
2.36500000,-8.06453132629395,0,0
2.37000000,-8.29270267486572,0,0
2.37500000,-8.30530166625977,0,0
2.38000000,-8.13872241973877,0,0
2.38500000,-7.67817878723145,0,0
2.39000000,-7.69077730178833,0,0
2.39500000,-8.13172340393066,0,0
2.40000000,-8.12472343444824,0,0
2.40500000,-8.32069969177246,0,0
2.41000000,-8.21431255340576,0,0
2.41500000,-7.92594861984253,0,0
2.42000000,-7.90355110168457,0,0
2.42500000,-7.95114517211914,0,0
2.43000000,-7.96374368667603,0,0
2.43500000,-8.40748882293701,0,0
2.44000000,-8.48307991027832,0,0
2.44500000,-8.21291255950928,0,0
2.45000000,-8.10232639312744,0,0
2.45500000,-7.90495109558105,0,0
2.46000000,-7.65018224716186,0,0
2.46500000,-7.94414615631103,0,0
2.47000000,-8.20451354980469,0,0
2.47500000,-8.42988586425781,0,0
2.48000000,-8.24650859832764,0,0
2.48500000,-7.9959397315979,0,0
2.49000000,-7.88115406036377,0,0
2.49500000,-7.63758420944214,0,0
2.50000000,-7.77896642684937,0,0
2.50500000,-8.00573825836182,0,0
2.51000000,-8.23251056671143,0,0
2.51500000,-8.48727893829346,0,0
2.52000000,-8.15691947937012,0,0
2.52500000,-7.77476692199707,0,0
2.53000000,-7.81256246566772,0,0
2.53500000,-7.7159743309021,0,0
2.54000000,-7.81956148147583,0,0
2.54500000,-8.41728782653809,0,0
2.55000000,-8.61046409606934,0,0
2.55500000,-8.38789176940918,0,0
2.56000000,-8.20591354370117,0,0
2.56500000,-7.84755802154541,0,0
2.57000000,-7.76076889038086,0,0
2.57500000,-7.96934318542481,0,0
2.58000000,-8.14292144775391,0,0
2.58500000,-8.40468978881836,0,0
2.59000000,-8.42148685455322,0,0
2.59500000,-7.92174911499023,0,0
2.60000000,-7.65998125076294,0,0
2.60500000,-7.74677038192749,0,0
2.61000000,-7.89095258712769,0,0
2.61500000,-8.27030563354492,0,0
2.62000000,-8.4158878326416,0,0
2.62500000,-8.4998779296875,0,0
2.63000000,-8.10652637481689,0,0
2.63500000,-7.81116247177124,0,0
2.64000000,-7.80136394500732,0,0
2.64500000,-7.94134664535522,0,0
2.65000000,-8.23251056671143,0,0
2.65500000,-8.44808387756348,0,0
2.66000000,-8.42988586425781,0,0
2.66500000,-8.15691947937012,0,0
2.67000000,-7.91894912719727,0,0
2.67500000,-7.61798620223999,0,0
2.68000000,-7.99733972549438,0,0
2.68500000,-8.37669277191162,0,0
2.69000000,-8.35849475860596,0,0
2.69500000,-8.47608089447021,0,0
2.70000000,-8.33049869537353,0,0
2.70500000,-7.97914171218872,0,0
2.71000000,-7.76496839523315,0,0
2.71500000,-7.93994665145874,0,0
2.72000000,-8.18631649017334,0,0
2.72500000,-8.30110168457031,0,0
2.73000000,-8.3934907913208,0,0
2.73500000,-8.07992935180664,0,0
2.74000000,-8.0757303237915,0,0
2.74500000,-8.00153923034668,0,0
2.75000000,-7.81536197662354,0,0
2.75500000,-7.9581446647644,0,0
2.76000000,-8.41868782043457,0,0
2.76500000,-8.34169673919678,0,0
2.77000000,-8.13172340393066,0,0
2.77500000,-8.16671848297119,0,0
2.78000000,-8.01973724365234,0,0
2.78500000,-7.76216840744019,0,0
2.79000000,-8.05613231658936,0,0
2.79500000,-8.4158878326416,0,0
2.80000000,-8.36549377441406,0,0
2.80500000,-8.14012241363525,0,0
2.81000000,-8.06173133850098,0,0
2.81500000,-7.95954418182373,0,0
2.82000000,-7.96374368667603,0,0
2.82500000,-8.00573825836182,0,0
2.83000000,-8.02533626556397,0,0
2.83500000,-8.36689376831055,0,0
2.84000000,-8.36269474029541,0,0
2.84500000,-7.95954418182373,0,0
2.85000000,-7.76496839523315,0,0
2.85500000,-7.92734813690186,0,0
2.86000000,-8.06733131408691,0,0
2.86500000,-8.22411155700684,0,0
2.87000000,-8.37249374389648,0,0
2.87500000,-8.39489078521729,0,0
2.88000000,-8.1737174987793,0,0
2.88500000,-7.85875654220581,0,0
2.89000000,-7.78036642074585,0,0
2.89500000,-7.99314022064209,0,0
2.90000000,-8.20871353149414,0,0
2.90500000,-8.32349967956543,0,0
2.91000000,-8.31090068817139,0,0
2.91500000,-8.18631649017334,0,0
2.92000000,-7.81256246566772,0,0
2.92500000,-7.61798620223999,0,0
2.93000000,-7.91894912719727,0,0
2.93500000,-8.14572143554687,0,0
2.94000000,-8.29830265045166,0,0
2.94500000,-8.29130363464355,0,0
2.95000000,-8.22831153869629,0,0
2.95500000,-7.96374368667603,0,0
2.96000000,-7.69217729568481,0,0
2.96500000,-7.81116247177124,0,0
2.97000000,-8.3095006942749,0,0
2.97500000,-8.46488189697266,0,0
2.98000000,-8.45788288116455,0,0
2.98500000,-8.31230068206787,0,0
2.99000000,-8.05753231048584,0,0
2.99500000,-7.91195011138916,0,0
3.00000000,-7.81116247177124,0,0
3.00500000,-8.00993824005127,0,0
3.01000000,-8.44948387145996,0,0
3.01500000,-8.50407695770264,0,0
3.02000000,-8.44108486175537,0,0
3.02500000,-7.93994665145874,0,0
3.03000000,-7.7159743309021,0,0
3.03500000,-7.68797779083252,0,0
3.04000000,-8.04353427886963,0,0
3.04500000,-8.29270267486572,0,0
3.05000000,-8.52787399291992,0,0
3.05500000,-8.33469772338867,0,0
3.06000000,-7.96374368667603,0,0
3.06500000,-7.9581446647644,0,0
3.07000000,-7.93574714660644,0,0
3.07500000,-7.77896642684937,0,0
3.08000000,-8.3025016784668,0,0
3.08500000,-8.48587894439697,0,0
3.09000000,-8.55447101593018,0,0
3.09500000,-8.10792636871338,0,0
3.10000000,-8.01553726196289,0,0
3.10500000,-7.9581446647644,0,0
3.11000000,-7.86295604705811,0,0
3.11500000,-8.0001392364502,0,0
3.12000000,-8.27870464324951,0,0
3.12500000,-8.63846015930176,0,0
3.13000000,-8.49007892608643,0,0
3.13500000,-8.0295352935791,0,0
3.14000000,-7.77896642684937,0,0
3.14500000,-7.95534467697144,0,0
3.15000000,-7.8713550567627,0,0
3.15500000,-8.16251945495606,0,0
3.16000000,-8.49567794799805,0,0
3.16500000,-8.70285224914551,0,0
3.17000000,-8.15412044525146,0,0
3.17500000,-7.8825535774231,0,0
3.18000000,-7.73277235031128,0,0
3.18500000,-8.01973724365234,0,0
3.19000000,-8.3934907913208,0,0
3.19500000,-8.57546806335449,0,0
3.20000000,-8.2269115447998,0,0
3.20500000,-8.15272045135498,0,0
3.21000000,-7.8447585105896,0,0
3.21500000,-7.62638521194458,0,0
3.22000000,-7.89795207977295,0,0
3.22500000,-8.15412044525146,0,0
3.23000000,-8.4536828994751,0,0
3.23500000,-8.38509178161621,0,0
3.24000000,-7.98334121704102,0,0
3.24500000,-7.77056741714478,0,0
3.25000000,-7.88535356521606,0,0
3.25500000,-7.98194169998169,0,0
3.26000000,-8.26890563964844,0,0
3.26500000,-8.52367496490478,0,0
3.27000000,-8.38929080963135,0,0
3.27500000,-8.0757303237915,0,0
3.28000000,-7.92314863204956,0,0
3.28500000,-7.84755802154541,0,0
3.29000000,-8.11772441864014,0,0
3.29500000,-8.22271156311035,0,0
3.30000000,-8.56986904144287,0,0
3.30500000,-8.22831153869629,0,0
3.31000000,-7.98194169998169,0,0
3.31500000,-7.92594861984253,0,0
3.32000000,-7.92594861984253,0,0
3.32500000,-8.00433826446533,0,0
3.33000000,-8.44388484954834,0,0
3.33500000,-8.33329772949219,0,0
3.34000000,-8.39069080352783,0,0
3.34500000,-8.04633331298828,0,0
3.35000000,-7.96374368667603,0,0
3.35500000,-7.84335851669311,0,0
3.36000000,-8.22271156311035,0,0
3.36500000,-8.28430461883545,0,0
3.37000000,-8.39069080352783,0,0
3.37500000,-8.55167102813721,0,0
3.38000000,-8.29550266265869,0,0
3.38500000,-7.91474962234497,0,0
3.39000000,-7.92174911499023,0,0
3.39500000,-8.01413726806641,0,0
3.40000000,-8.34309673309326,0,0
3.40500000,-8.49147891998291,0,0
3.41000000,-8.4312858581543,0,0
3.41500000,-8.25070858001709,0,0
3.42000000,-8.01833724975586,0,0
3.42500000,-7.83076000213623,0,0
3.43000000,-7.90355110168457,0,0
3.43500000,-8.20031452178955,0,0
3.44000000,-8.53347301483154,0,0
3.44500000,-8.46908092498779,0,0
3.45000000,-8.33889770507812,0,0
3.45500000,-8.01413726806641,0,0
3.46000000,-7.86295604705811,0,0
3.46500000,-7.81956148147583,0,0
3.47000000,-8.41308784484863,0,0
3.47500000,-8.52507400512695,0,0
3.48000000,-8.63006114959717,0,0
3.48500000,-8.36549377441406,0,0
3.49000000,-8.0001392364502,0,0
3.49500000,-7.9735426902771,0,0
3.50000000,-7.89095258712769,0,0
3.50500000,-8.02393627166748,0,0
3.51000000,-8.38789176940918,0,0
3.51500000,-8.56986904144287,0,0
3.52000000,-8.33329772949219,0,0
3.52500000,-7.92734813690186,0,0
3.53000000,-7.92174911499023,0,0
3.53500000,-7.96514368057251,0,0
3.54000000,-8.12612342834473,0,0
3.54500000,-8.26610660552979,0,0
3.55000000,-8.49567794799805,0,0
3.55500000,-8.48587894439697,0,0
3.56000000,-8.17231845855713,0,0
3.56500000,-8.02813625335693,0,0
3.57000000,-7.78036642074585,0,0
3.57500000,-8.03793430328369,0,0
3.58000000,-8.22271156311035,0,0
3.58500000,-8.31650066375732,0,0
3.59000000,-8.35709476470947,0,0
