Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.75500000,-8.37529277801514,0,0
2.76000000,-8.02113628387451,0,0
2.76500000,-7.79016494750977,0,0
2.77000000,-8.03513526916504,0,0
2.77500000,-8.27450561523437,0,0
2.78000000,-8.67905521392822,0,0
2.78500000,-8.65665817260742,0,0
2.79000000,-8.30110168457031,0,0
2.79500000,-8.07153034210205,0,0
2.80000000,-7.8293604850769,0,0
2.80500000,-7.90775060653687,0,0
2.81000000,-8.31230068206787,0,0
2.81500000,-8.53347301483154,0,0
2.82000000,-8.59646606445313,0,0
2.82500000,-8.38789176940918,0,0
2.83000000,-8.07992935180664,0,0
2.83500000,-7.81256246566772,0,0
2.84000000,-8.01133823394775,0,0
2.84500000,-8.11632537841797,0,0
2.85000000,-8.31230068206787,0,0
2.85500000,-8.52787399291992,0,0
2.86000000,-8.31090068817139,0,0
2.86500000,-8.09672737121582,0,0
2.87000000,-7.98754072189331,0,0
2.87500000,-8.02113628387451,0,0
2.88000000,-8.16391944885254,0,0
2.88500000,-8.49147891998291,0,0
2.89000000,-8.62026309967041,0,0
2.89500000,-8.43968486785889,0,0
2.90000000,-8.05613231658936,0,0
2.90500000,-7.87275505065918,0,0
2.91000000,-7.78876543045044,0,0
2.91500000,-8.08552837371826,0,0
2.92000000,-8.31510066986084,0,0
2.92500000,-8.60206508636475,0,0
2.93000000,-8.44108486175537,0,0
2.93500000,-8.01833724975586,0,0
2.94000000,-8.11632537841797,0,0
2.94500000,-8.04633331298828,0,0
2.95000000,-8.21431255340576,0,0
2.95500000,-8.48307991027832,0,0
2.96000000,-8.53627300262451,0,0
2.96500000,-8.4312858581543,0,0
2.97000000,-8.26610660552979,0,0
2.97500000,-7.97214269638062,0,0
2.98000000,-8.01133823394775,0,0
2.98500000,-8.20031452178955,0,0
2.99000000,-8.43408584594727,0,0
2.99500000,-8.64965915679932,0,0
3.00000000,-8.37109375,0,0
3.00500000,-8.18911552429199,0,0
3.01000000,-7.83495950698852,0,0
3.01500000,-7.90495109558105,0,0
3.02000000,-8.12192440032959,0,0
3.02500000,-8.47747993469238,0,0
3.03000000,-8.67485618591309,0,0
3.03500000,-8.45508289337158,0,0
3.04000000,-8.22831153869629,0,0
3.04500000,-7.80696296691895,0,0
3.05000000,-7.8405590057373,0,0
3.05500000,-8.04773330688477,0,0
3.06000000,-8.45788288116455,0,0
3.06500000,-8.61466312408447,0,0
3.07000000,-8.68465518951416,0,0
3.07500000,-8.26330661773682,0,0
3.08000000,-7.96514368057251,0,0
3.08500000,-7.80136394500732,0,0
3.09000000,-8.03373527526855,0,0
3.09500000,-8.35709476470947,0,0
3.10000000,-8.63986015319824,0,0
3.10500000,-8.5824670791626,0,0
3.11000000,-8.4536828994751,0,0
3.11500000,-8.0071382522583,0,0
3.12000000,-7.9735426902771,0,0
3.12500000,-7.97914171218872,0,0
3.13000000,-8.21011352539063,0,0
3.13500000,-8.42988586425781,0,0
3.14000000,-8.58386707305908,0,0
3.14500000,-8.31090068817139,0,0
3.15000000,-8.14012241363525,0,0
3.15500000,-7.85875654220581,0,0
3.16000000,-7.90075159072876,0,0
3.16500000,-8.21851253509522,0,0
3.17000000,-8.53627300262451,0,0
3.17500000,-8.52787399291992,0,0
3.18000000,-8.31650066375732,0,0
3.18500000,-7.98334121704102,0,0
3.19000000,-7.83076000213623,0,0
3.19500000,-7.85455703735352,0,0
3.20000000,-8.11772441864014,0,0
