Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.30000000,-2.56041049957275,0,0
2.30500000,-2.48202013969421,0,0
2.31000000,-3.85805034637451,0,0
2.31500000,-3.26872301101685,0,0
2.32000000,-2.59400629997253,0,0
2.32500000,-2.98455810546875,0,0
2.33000000,-2.63320159912109,0,0
2.33500000,-2.99435687065124,0,0
2.34000000,-3.23932671546936,0,0
2.34500000,-2.7647852897644,0,0
2.35000000,-3.00835514068604,0,0
2.35500000,-3.06994771957397,0,0
2.36000000,-2.62620234489441,0,0
2.36500000,-2.72279047966003,0,0
2.37000000,-3.01815390586853,0,0
2.37500000,-2.66819715499878,0,0
2.38000000,-2.80118083953857,0,0
2.38500000,-2.68079566955566,0,0
2.39000000,-2.64300036430359,0,0
2.39500000,-2.68919467926025,0,0
2.40000000,-2.2146532535553,0,0
2.40500000,-3.07974648475647,0,0
2.41000000,-2.74938726425171,0,0
2.41500000,-1.86889588832855,0,0
2.42000000,-2.93136477470398,0,0
2.42500000,-2.50441741943359,0,0
2.43000000,-2.17265844345093,0,0
2.43500000,-2.53801321983337,0,0
2.44000000,-2.40502977371216,0,0
2.44500000,-2.12786388397217,0,0
2.45000000,-2.25524806976318,0,0
2.45500000,-2.43162631988525,0,0
2.46000000,-2.3672342300415,0,0
2.46500000,-2.18945622444153,0,0
2.47000000,-2.43582582473755,0,0
2.47500000,-2.27904534339905,0,0
2.48000000,-2.07886981964111,0,0
2.48500000,-2.2370502948761,0,0
2.49000000,-2.17685794830322,0,0
2.49500000,-2.61780333518982,0,0
2.50000000,-1.87309527397156,0,0
2.50500000,-1.51753914356232,0,0
2.51000000,-2.72838973999023,0,0
2.51500000,-1.87169551849365,0,0
2.52000000,-2.19925498962402,0,0
2.52500000,-2.12086486816406,0,0
2.53000000,-1.90389156341553,0,0
2.53500000,-1.96128439903259,0,0
2.54000000,-2.00047969818115,0,0
2.54500000,-1.88009440898895,0,0
2.55000000,-2.38543200492859,0,0
2.55500000,-2.27904534339905,0,0
2.56000000,-2.82077836990356,0,0
2.56500000,-1.55813419818878,0,0
2.57000000,0.715185284614563,0,0
2.57500000,-3.40590620040894,0,0
2.58000000,-1.04999685287476,0,0
2.58500000,-0.323486536741257,0,0
2.59000000,-3.28972053527832,0,0
2.59500000,-0.336084991693497,0,0
2.60000000,-1.19697880744934,0,0
2.60500000,-2.43162631988525,0,0
2.61000000,-1.42515063285828,0,0
2.61500000,-1.16338288784027,0,0
2.62000000,-2.74238801002502,0,0
2.62500000,-1.74571108818054,0,0
2.63000000,1.81124997138977,0,0
2.63500000,-1.58613073825836,0,0
2.64000000,-2.00607895851135,0,0
2.64500000,-0.133110046386719,0,0
2.65000000,-1.23337423801422,0,0
2.65500000,-1.55393469333649,0,0
2.66000000,-0.935211062431335,0,0
2.66500000,-1.11438894271851,0,0
2.67000000,-1.34955990314484,0,0
2.67500000,-0.65664541721344,0,0
2.68000000,-0.61045116186142,0,0
2.68500000,-1.70511603355408,0,0
