Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
16.06000000,754.87353515625,4.63998363323535,23.0163934237571
16.06500000,757.18603515625,4.57261764857794,23.0409835876713
16.07000000,734.777587890625,4.52734581423069,23.0901639154999
16.07500000,730.734924316406,4.5051077284775,23.1147540794141
16.08000000,723.159057617187,4.4825736083594,23.1393442433284
16.08500000,718.27783203125,4.44578227672438,23.1885245711569
16.09000000,721.113891601562,4.42973707111829,23.2131147350712
16.09500000,783.673583984375,4.39139131934247,23.2377048989855
16.10000000,750.224670410156,4.47202812560852,23.286885226814
16.10500000,697.350402832031,4.50498920782856,23.3114753907283
16.11000000,662.438720703125,4.56381551986321,23.3360655546426
16.11500000,657.593933105469,4.55556551338165,23.3852458824711
16.12000000,646.931457519531,4.5119215334737,23.4098360463854
16.12500000,686.546569824219,4.47128682727469,23.4344262102997
16.13000000,779.938842773437,4.50703847729087,23.4836065381282
16.13500000,789.243469238281,4.52340761451814,23.5081967020425
16.14000000,783.263427734375,4.56201628407968,23.5327868659567
16.14500000,729.477844238281,4.57271531970695,23.5819671937853
16.15000000,664.984985351562,4.55484809857722,23.6065573576995
16.15500000,574.34619140625,4.57501298471277,23.6557376855281
16.16000000,601.395080566406,4.61427487337297,23.6803278494424
16.16500000,656.9150390625,4.61372854815929,23.7049180133566
16.17000000,678.713134765625,4.61258939643775,23.7540983411852
16.17500000,713.61083984375,4.59777664958003,23.7786885050994
16.18000000,736.840942382813,4.52572213569163,23.8032786690137
16.18500000,750.213500976563,4.56455437219894,23.8524589968422
16.19000000,742.149108886719,4.48712230971174,23.8770491607565
16.19500000,804.1572265625,4.42932936794427,23.9016393246708
16.20000000,793.160217285156,4.38227222002238,23.9508196524993
16.20500000,766.032958984375,4.39539554174566,23.9754098164136
16.21000000,764.943908691406,4.39561673370529,23.9999999803279
16.21500000,784.345458984375,4.39872922841131,24.0491803081564
16.22000000,767.054809570312,4.4024585187346,24.0737704720707
16.22500000,758.4794921875,4.35769119030553,24.098360635985
16.23000000,807.424438476563,4.38624954898691,24.1475409638135
16.23500000,782.329711914062,4.42571920217365,24.1721311277278
16.24000000,773.566833496094,4.39826540728451,24.196721291642
16.24500000,753.543701171875,4.42968615137281,24.2459016194706
16.25000000,730.953247070312,4.59399046881897,24.2704917833848
16.25500000,690.601867675781,5.10874783274439,24.2950819472991
16.26000000,727.366943359375,5.05859691897941,24.3442622751277
16.26500000,765.236450195313,5.2323197383591,24.3688524390419
16.27000000,721.592651367187,5.15942199370532,24.4180327668705
16.27500000,712.537170410156,5.14219344233431,24.4426229307847
16.28000000,686.515747070312,5.08275153644939,24.4918032586133
16.28500000,681.315368652344,4.95680510670627,24.5163934225275
16.29000000,659.640502929688,4.79898820103715,24.5655737503561
16.29500000,701.975463867187,4.33882136259385,24.5901639142704
16.30000000,698.551452636719,4.18827199906565,24.6147540781846
16.30500000,695.397644042969,4.1447105995161,24.6639344060132
16.31000000,730.121765136719,4.08006553520246,24.6885245699274
16.31500000,751.53076171875,4.09977099079231,24.7131147338417
16.32000000,734.60400390625,4.13198219372645,24.737704897756
16.32500000,723.1240234375,4.12030146206667,24.7868852255845
16.33000000,795.377502441406,4.10433411960473,24.8114753894988
16.33500000,794.711181640625,4.10383368736592,24.8360655534131
16.34000000,769.720092773437,4.18149136528329,24.8606557173273
16.34500000,738.502563476563,4.17552257627589,24.9098360451559
16.35000000,739.208068847656,4.1588311187003,24.9344262090701
16.35500000,724.435668945313,4.18932713448142,24.9590163729844
16.36000000,759.019836425781,4.18356809996347,24.9836065368987
16.36500000,824.992248535156,4.19307681724974,25.0327868647272
16.37000000,806.776306152344,4.20730283081587,25.0573770286415
16.37500000,807.536437988281,4.24624950684004,25.0819671925558
16.38000000,791.977355957031,4.30139607953783,25.10655735647
16.38500000,760.559631347656,4.29844297236968,25.1557376842986
16.39000000,699.199584960937,4.30597716126784,25.1803278482128
16.39500000,741.11181640625,4.33114143045599,25.2049180121271
16.40000000,804.753540039063,4.19810456246702,25.2295081760414
16.40500000,823.1123046875,4.13666040089491,25.2786885038699
16.41000000,837.055969238281,4.07609278831282,25.3032786677842
16.41500000,847.147338867187,4.14982210970318,25.3278688316985
16.42000000,847.747863769531,4.05997978217578,25.3524589956127
16.42500000,818.470458984375,4.0644172514365,25.4016393234413
16.43000000,860.479309082031,4.07920657398804,25.4262294873555
16.43500000,829.208557128906,4.15071503566437,25.4508196512698
16.44000000,797.894409179688,4.19891066629578,25.4754098151841
16.44500000,820.034057617187,4.20109821137907,25.4999999790984
16.45000000,855.796875,4.25173817901863,25.5491803069269
16.45500000,857.745422363281,4.2997452324526,25.5737704708412
16.46000000,864.652160644531,4.34126778849661,25.5983606347554
16.46500000,911.120849609375,4.35387448757935,25.647540962584
16.47000000,880.524841308594,4.33621692016344,25.6721311264983
16.47500000,839.655456542969,4.41000419979319,25.6967212904125
16.48000000,776.740234375,4.39839283416318,25.7459016182411
16.48500000,737.174133300781,4.3662940872065,25.7704917821553
16.49000000,681.896301269531,4.50534855664784,25.7950819460696
16.49500000,731.342407226563,4.50550077493816,25.8442622738981
16.50000000,820.039672851562,4.44892991926145,25.8688524378124
16.50500000,826.9072265625,4.49650769328608,25.8934426017267
16.51000000,824.212585449219,4.44659185072736,25.9426229295552
16.51500000,799.091247558594,4.37458653273672,25.9672130934695
16.52000000,774.720275878906,4.39299312900969,25.9918032573838
16.52500000,712.448974609375,4.27642794573011,26.016393421298
16.53000000,738.14697265625,4.34811266747039,26.0655737491266
16.53500000,752.457397460937,4.35284833920725,26.0901639130409
16.54000000,755.132507324219,4.43694213634692,26.1147540769551
16.54500000,788.348999023437,4.41070703381523,26.1639344047837
16.55000000,824.799072265625,4.42010389107319,26.1885245686979
16.55500000,838.508972167969,4.48170848798573,26.2131147326122
16.56000000,825.472412109375,4.49126479077614,26.2622950604407
16.56500000,881.26953125,4.51270215173233,26.286885224355
16.57000000,868.480712890625,4.52524073913991,26.3114753882693
16.57500000,835.712158203125,4.5444248464023,26.3606557160978
16.58000000,790.415161132813,4.52964397712292,26.3852458800121
16.58500000,756.644287109375,4.4495727056444,26.4098360439264
16.59000000,719.361328125,4.47194650224815,26.4590163717549
16.59500000,745.059326171875,4.56358014716968,26.4836065356692
16.60000000,841.914794921875,4.4388000521065,26.5081966995834
16.60500000,850.785461425781,4.36615211988779,26.557377027412
16.61000000,858.828918457031,4.31334247239314,26.5819671913263
16.61500000,850.478942871094,4.27640752751548,26.6065573552405
16.62000000,831.766052246094,4.32167098334772,26.6557376830691
16.62500000,756.834655761719,4.39326989635802,26.6803278469833
16.63000000,749.192993164062,4.37112898067764,26.7049180108976
16.63500000,766.415100097656,4.47069910344102,26.7295081748119
16.64000000,747.5244140625,4.41630119014894,26.7786885026404
16.64500000,776.034729003906,4.37566370797562,26.8032786665547
16.65000000,800.283935546875,4.56496570695483,26.827868830469
16.65500000,825.164428710937,4.45050871542967,26.8770491582975
16.66000000,805.524841308594,4.40085410102183,26.9016393222118
16.66500000,844.514282226563,4.43061668999322,26.926229486126
16.67000000,837.474548339844,4.39065254423238,26.9754098139546
16.67500000,794.883361816406,4.35287662668283,26.9999999778689
16.68000000,768.859191894531,4.37957760596108,27.0245901417831
16.68500000,765.181823730469,4.36776947139504,27.0737704696117
16.69000000,774.892456054687,4.36077680816878,27.0983606335259
16.69500000,756.949462890625,4.33573180015346,27.1229507974402
16.70000000,822.098815917969,4.39397240086248,27.1475409613545
16.70500000,821.998046875,4.42395485639161,27.196721289183
16.71000000,818.588073730469,4.48854314942027,27.2213114530973
16.71500000,793.687927246094,4.53000593155358,27.2704917809258
16.72000000,754.447998046875,4.52600015169608,27.2950819448401
16.72500000,706.523498535156,4.50323685040593,27.3196721087544
16.73000000,711.562866210937,4.46487077422559,27.3688524365829
16.73500000,809.4345703125,4.42593358182333,27.3934426004972
16.74000000,836.004699707031,4.34974652873807,27.4180327644114
16.74500000,849.056701660156,4.27089268912145,27.4426229283257
16.75000000,833.942749023437,4.29996582445965,27.4918032561543
16.75500000,841.97216796875,4.42206530822777,27.5163934200685
16.76000000,801.381408691406,4.34425035954,27.5409835839828
16.76500000,784.106140136719,4.35530080748189,27.5901639118113
16.77000000,780.542175292969,4.3626806262481,27.6147540757256
16.77500000,736.563781738281,4.38957299137519,27.6393442396399
16.78000000,741.761352539063,4.41676217305094,27.6885245674684
16.78500000,743.869506835938,4.44330933705843,27.7131147313827
16.79000000,767.382385253906,4.40311024933585,27.737704895297
16.79500000,745.14892578125,4.40572027603961,27.7868852231255
16.80000000,782.219177246094,4.45837492546654,27.8114753870398
16.80500000,795.044372558594,4.47141885466037,27.836065550954
16.81000000,766.345092773437,4.49968344478715,27.8852458787826
16.81500000,727.385131835938,4.5121274456416,27.9098360426969
16.82000000,690.4716796875,4.49879735291769,27.9344262066111
