Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.76500000,525.313049316406,0,0
1.77000000,712.329956054687,0,0
1.77500000,824.797668457031,0,0
1.78000000,760.931945800781,0,0
1.78500000,635.735595703125,0,0
1.79000000,491.340637207031,0,0
1.79500000,416.321105957031,0,0
1.80000000,390.418701171875,0,0
1.80500000,386.035827636719,0,0
1.81000000,372.275543212891,0,0
1.81500000,343.973815917969,0,0
1.82000000,317.714477539063,0,0
1.82500000,282.557800292969,0,0
1.83000000,277.354644775391,0,0
1.83500000,304.697479248047,0,0
1.84000000,343.696655273438,0,0
1.84500000,391.398590087891,0,0
1.85000000,462.368408203125,0,0
1.85500000,535.30224609375,0,0
1.86000000,585.565795898438,0,0
1.86500000,608.899536132813,0,0
1.87000000,630.753662109375,0,0
1.87500000,605.691101074219,0,0
1.88000000,543.517822265625,0,0
1.88500000,525.937377929687,0,0
1.89000000,531.774658203125,0,0
1.89500000,563.700500488281,0,0
1.90000000,684.947937011719,0,0
1.90500000,835.156433105469,0,0
1.91000000,919.092834472656,0,0
1.91500000,975.071960449219,0,0
1.92000000,1011.01672363281,0,0
1.92500000,984.58935546875,0,0
1.93000000,873.816833496094,0,0
1.93500000,753.319702148438,0,0
1.94000000,682.099304199219,0,0
1.94500000,629.282409667969,0,0
1.95000000,610.128601074219,0,0
1.95500000,658.454833984375,0,0
1.96000000,672.598693847656,0,0
1.96500000,689.539367675781,0,0
1.97000000,723.451599121094,0,0
1.97500000,732.732482910156,0,0
1.98000000,688.355102539063,0,0
1.98500000,668.534973144531,0,0
1.99000000,681.749328613281,0,0
1.99500000,675.214965820312,0,0
2.00000000,647.049011230469,0,0
2.00500000,649.046569824219,0,0
2.01000000,656.963989257812,0,0
2.01500000,636.849914550781,0,0
2.02000000,645.02490234375,0,0
2.02500000,666.852355957031,0,0
2.03000000,649.712890625,0,0
2.03500000,632.684020996094,0,0
2.04000000,636.618896484375,0,0
2.04500000,637.358032226563,0,0.0245901639142704
2.05000000,629.281005859375,0,0.0245901639142704
2.05500000,660.691772460937,0,0.0245901639142704
2.06000000,685.811645507812,0,0.0245901639142704
2.06500000,674.327453613281,0,0.0245901639142704
2.07000000,668.401977539063,0,0.0245901639142704
2.07500000,698.74462890625,0,0.0245901639142704
2.08000000,683.842102050781,1.47887696941445,0.0245901639142704
2.08500000,632.805786132813,1.39771955074523,0.0245901639142704
2.09000000,600.753967285156,1.316562132076,0.0245901639142704
2.09500000,578.443481445313,1.23540471340678,0.0245901639142704
2.10000000,547.427551269531,1.15424729473756,0.0491803278285407
2.10500000,551.445007324219,1.07308987606833,0.0491803278285407
2.11000000,572.249267578125,0.991932457399111,0.0491803278285407
2.11500000,574.1669921875,0.910775038729888,0.0491803278285407
2.12000000,564.023864746094,0.829617620060665,0.0491803278285407
2.12500000,578.608703613281,0.748460201391442,0.0491803278285407
2.13000000,575.4296875,0.667302782722218,0.0491803278285407
2.13500000,514.86474609375,0.586145364052995,0.0491803278285407
2.14000000,461.828094482422,0.504987945383772,0.0491803278285407
2.14500000,428.778167724609,0.423830526714549,0.0491803278285407
2.15000000,349.234375,0.342673108045326,0.0491803278285407
2.15500000,276.250183105469,0.290516514930536,0.0737704917428111
2.16000000,238.083892822266,0.288049582889773,0.0737704917428111
2.16500000,213.780090332031,0.285582650849011,0.0737704917428111
2.17000000,193.001052856445,0.283115718808249,0.0737704917428111
2.17500000,201.127059936523,0.280648786767487,0.0737704917428111
2.18000000,244.730270385742,0.278181854726724,0.0737704917428111
2.18500000,279.416595458984,0.275714922685962,0.0737704917428111
2.19000000,307.526519775391,0.2732479906452,0.0737704917428111
2.19500000,354.998870849609,0.270781058604438,0.0737704917428111
2.20000000,372.202758789063,0.268314126563675,0.0737704917428111
2.20500000,373.416381835937,0.265847194522913,0.0737704917428111
2.21000000,368.95654296875,0.263380262482151,0.0737704917428111
2.21500000,372.852264404297,0.260913330441389,0.0737704917428111
2.22000000,355.179443359375,0.258138937474549,0.0983606556570814
2.22500000,327.339691162109,0.254988028643672,0.0983606556570814
2.23000000,330.707672119141,0.251837119812796,0.0983606556570814
2.23500000,318.634155273438,0.24868621098192,0.0983606556570814
2.24000000,285.563232421875,0.245535302151044,0.0983606556570814
2.24500000,277.575805664062,0.242384393320168,0.0983606556570814
2.25000000,288.746429443359,0.239233484489292,0.0983606556570814
2.25500000,273.281158447266,0.236082575658415,0.0983606556570814
2.26000000,276.257171630859,0.232931666827539,0.0983606556570814
2.26500000,299.911468505859,0.229780757996663,0.0983606556570814
2.27000000,307.546112060547,0.226629849165787,0.0983606556570814
2.27500000,303.802978515625,0.223478940334911,0.0983606556570814
2.28000000,309.487670898438,0.220328031504035,0.0983606556570814
2.28500000,323.196197509766,0.217177122673158,0.0983606556570814
2.29000000,318.870727539063,0.214026213842282,0.0983606556570814
2.29500000,312.451110839844,0.210875305011406,0.0983606556570814
2.30000000,330.996032714844,0,0.122950819571352
2.30500000,334.351409912109,0,0.122950819571352
2.31000000,309.192321777344,0,0.122950819571352
2.31500000,288.353088378906,0,0.122950819571352
2.32000000,234.795700073242,0,0.122950819571352
2.32500000,154.049468994141,0,0.122950819571352
2.33000000,92.0763092041016,0,0.122950819571352
2.33500000,67.0236053466797,0,0.122950819571352
2.34000000,44.5731735229492,0,0.122950819571352
2.34500000,40.4548797607422,0,0.122950819571352
2.35000000,55.6010131835937,0,0.122950819571352
2.35500000,81.0890655517578,0,0.122950819571352
2.36000000,106.579917907715,0,0.122950819571352
2.36500000,144.750411987305,0,0.122950819571352
2.37000000,174.776702880859,0,0.122950819571352
2.37500000,176.768661499023,0,0.122950819571352
2.38000000,164.913528442383,0,0.122950819571352
2.38500000,161.412551879883,0,0.122950819571352
2.39000000,135.400970458984,0,0.122950819571352
2.39500000,102.738792419434,0,0.122950819571352
2.40000000,85.7462921142578,0,0.122950819571352
2.40500000,78.3188095092773,0,0.122950819571352
2.41000000,61.7308540344238,0,0.122950819571352
2.41500000,58.9689979553223,0,0.122950819571352
2.42000000,63.4918403625488,0,0.122950819571352
2.42500000,60.3002319335938,0,0.122950819571352
2.43000000,57.63916015625,0,0.122950819571352
2.43500000,62.0486183166504,0,0.122950819571352
2.44000000,67.9852828979492,0,0.122950819571352
2.44500000,62.5469551086426,0,0.122950819571352
2.45000000,65.192626953125,0,0.122950819571352
2.45500000,81.0218734741211,0,0.122950819571352
2.46000000,83.7375411987305,0,0.122950819571352
2.46500000,86.8563537597656,0,0.122950819571352
2.47000000,109.77433013916,0,0.122950819571352
2.47500000,129.024749755859,0,0.122950819571352
2.48000000,127.609527587891,0,0.122950819571352
2.48500000,139.135711669922,0,0.122950819571352
2.49000000,146.207626342773,0,0.122950819571352
2.49500000,134.041732788086,0,0.122950819571352
2.50000000,121.350898742676,0,0.122950819571352
2.50500000,120.498405456543,0,0.122950819571352
2.51000000,107.403022766113,0,0.122950819571352
2.51500000,91.2854080200195,0,0.122950819571352
2.52000000,86.0696487426758,0,0.122950819571352
2.52500000,88.5011520385742,0,0.122950819571352
2.53000000,73.258430480957,0,0.122950819571352
2.53500000,66.5896530151367,0,0.122950819571352
2.54000000,72.9238739013672,0,0.122950819571352
2.54500000,71.3196716308594,0,0.122950819571352
2.55000000,65.8519439697266,0,0.122950819571352
2.55500000,73.4614105224609,0,0.122950819571352
2.56000000,86.1270446777344,0,0.122950819571352
2.56500000,82.7184677124023,0,0.122950819571352
2.57000000,92.4304656982422,0,0.122950819571352
2.57500000,111.386924743652,0,0.122950819571352
2.58000000,118.442054748535,0,0.122950819571352
2.58500000,116.027359008789,0,0.122950819571352
2.59000000,126.779426574707,0,0.122950819571352
2.59500000,130.41618347168,0,0.122950819571352
2.60000000,113.525863647461,0,0.122950819571352
2.60500000,109.319381713867,0,0.122950819571352
2.61000000,107.835563659668,0,0.122950819571352
2.61500000,89.9079818725586,0,0.122950819571352
2.62000000,72.9266738891602,0,0.122950819571352
2.62500000,75.8047180175781,0,0.122950819571352
2.63000000,64.8048782348633,0,0.122950819571352
2.63500000,54.3257713317871,0,0.122950819571352
2.64000000,56.6928787231445,0,0.122950819571352
2.64500000,64.5641098022461,0,0.122950819571352
2.65000000,60.3702239990234,0,0.122950819571352
2.65500000,63.071891784668,0,0.122950819571352
2.66000000,78.0710372924805,0,0.122950819571352
2.66500000,85.0351791381836,0,0.122950819571352
2.67000000,79.5660552978516,0,0.122950819571352
2.67500000,91.6871566772461,0,0.122950819571352
2.68000000,95.9356384277344,0,0.122950819571352
2.68500000,82.2481231689453,0,0.122950819571352
2.69000000,80.449348449707,0,0.122950819571352
2.69500000,83.9769134521484,0,0.122950819571352
2.70000000,70.5413665771484,0,0.122950819571352
2.70500000,63.371452331543,0,0.122950819571352
2.71000000,68.5340194702148,0,0.122950819571352
2.71500000,67.9236907958984,0,0.122950819571352
2.72000000,56.5011024475098,0,0.122950819571352
2.72500000,63.092887878418,0,0.122950819571352
2.73000000,74.5476760864258,0,0.122950819571352
2.73500000,69.4355087280273,0,0.122950819571352
2.74000000,68.4822235107422,0,0.122950819571352
2.74500000,81.2738418579102,0,0.122950819571352
2.75000000,78.1298294067383,0,0.122950819571352
2.75500000,71.0565032958984,0,0.122950819571352
2.76000000,77.1373519897461,0,0.122950819571352
2.76500000,80.5879287719727,0,0.122950819571352
2.77000000,69.5334930419922,0,0.122950819571352
2.77500000,70.7569427490234,0,0.122950819571352
2.78000000,79.3042907714844,0,0.122950819571352
2.78500000,71.2300872802734,0,0.122950819571352
2.79000000,65.7693557739258,0,0.122950819571352
2.79500000,76.4556427001953,0,0.122950819571352
2.80000000,77.2703399658203,0,0.122950819571352
2.80500000,69.3207168579102,0,0.122950819571352
2.81000000,76.9707717895508,0,0.122950819571352
2.81500000,85.8218841552734,0,0.122950819571352
2.82000000,81.2864456176758,0,0.122950819571352
2.82500000,86.7583694458008,0,0.122950819571352
2.83000000,103.680877685547,0,0.122950819571352
2.83500000,103.063552856445,0,0.122950819571352
2.84000000,93.1135864257812,0,0.122950819571352
2.84500000,96.3275833129883,0,0.122950819571352
2.85000000,89.7609939575195,0,0.122950819571352
2.85500000,72.6677093505859,0,0.122950819571352
2.86000000,70.2893981933594,0,0.122950819571352
2.86500000,77.8862609863281,0,0.122950819571352
2.87000000,68.1910552978516,0,0.122950819571352
2.87500000,62.4279708862305,0,0.122950819571352
2.88000000,72.5501174926758,0,0.122950819571352
2.88500000,70.2208099365234,0,0.122950819571352
2.89000000,65.3508071899414,0,0.122950819571352
2.89500000,71.8404083251953,0,0.122950819571352
