CPU:202206051227_North Carolina State.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:28:16,12450,28800,6,1092.814,3716.31,4.511248,6.616496,6.639023,82.61889,82.7976,82.61889,9.803374,82.61889,54,3360
'06/05/2022 12:28:16.200,12451,29000,6,1111.574,3718.538,4.508544,6.612532,6.639023,83.9467,84.12011,83.9467,9.965695,83.9467,54,3414
'06/05/2022 12:28:16.400,12452,29200,6,1150.762,3685.349,4.549147,6.672082,6.639023,85.2745,85.45453,85.2745,10.40994,85.2745,54,3468
'06/05/2022 12:28:16.600,12453,29401,6,1119.506,3705.72,4.52414,6.635404,6.639023,86.6023,86.78161,86.6023,10.07152,86.6023,54,3522
'06/05/2022 12:28:16.800,12454,29600,6,1141.935,3731.443,4.492952,6.589663,6.639023,87.9301,88.09954,87.9301,10.20249,87.9301,54,3576
'06/05/2022 12:28:17,12455,29800,6,1137.094,3710.841,4.517896,6.626247,6.639023,89.25791,89.42479,89.25791,10.21564,89.25791,54,3630
'06/05/2022 12:28:17.200,12456,30000,6,1177.311,3708.16,4.521163,6.631039,6.639023,90.58572,90.751,90.58572,10.5846,90.58572,54,3684
'06/05/2022 12:28:17.400,12457,30200,6,1252.742,3718.013,4.509181,6.613466,6.516075,91.88893,92.0737,91.88893,11.23291,91.88893,53,3737
'06/05/2022 12:28:17.600,12458,30400,6,1198.736,3719.85,4.506954,6.6102,6.639023,93.21674,93.39573,93.21674,10.74334,93.21674,54,3791
'06/05/2022 12:28:17.800,12459,30600,6,1287.799,3735.33,4.488276,6.582806,6.639023,94.54454,94.71229,94.54454,11.49372,94.54454,54,3845
'06/05/2022 12:28:18,12460,30800,6,1238.565,3735.692,4.487842,6.582168,6.516075,95.84775,96.02873,95.84775,11.05323,95.84775,53,3898
'06/05/2022 12:28:18.200,12461,31000,6,1202.678,3741.059,4.481403,6.572724,6.639023,97.17556,97.34327,97.17556,10.71757,97.17556,54,3952
'06/05/2022 12:28:18.400,12462,31200,6,1256.49,3794.351,4.418461,6.48041,6.516075,98.47878,98.63935,98.47878,11.03984,98.47878,53,4005
'06/05/2022 12:28:18.600,12463,31400,6,1270.395,3813.944,4.395762,6.447118,6.393128,99.7574,99.92877,99.7574,11.10467,99.7574,52,4057
'06/05/2022 12:28:18.800,12464,31600,6,1268.938,3797.73,4.414531,6.474645,6.516075,101.0606,101.2237,101.0606,11.1393,101.0606,53,4110
'06/05/2022 12:28:19,12465,31800,6,1295.488,3809.375,4.401036,6.454852,6.393128,102.3392,102.5147,102.3392,11.3376,102.3392,52,4162
'06/05/2022 12:28:19.200,12466,32000,6,1349.83,3850.541,4.353984,6.385844,6.393128,103.6179,103.7918,103.6179,11.68688,103.6179,52,4214
'06/05/2022 12:28:19.400,12467,32200,6,1273.388,3868.329,4.333962,6.356478,6.393128,104.8965,105.0631,104.8965,10.97435,104.8965,52,4266
'06/05/2022 12:28:19.600,12468,32400,6,1339.47,3908.017,4.28995,6.291926,6.27018,106.1505,106.3215,106.1505,11.42663,106.1505,51,4317
'06/05/2022 12:28:19.800,12469,32600,6,1367.273,3906.046,4.292114,6.295101,6.393128,107.4292,107.5805,107.4292,11.66969,107.4292,52,4369
'06/05/2022 12:28:20,12470,32800,6,1252.452,3932.904,4.262802,6.25211,6.147232,108.6586,108.831,108.6586,10.61669,108.6586,50,4419
'06/05/2022 12:28:20.200,12471,33000,6,1394.66,3965.688,4.227563,6.200426,6.27018,109.9126,110.071,109.9126,11.72442,109.9126,51,4470
'06/05/2022 12:28:20.400,12472,33200,6,1378.612,3956.138,4.237768,6.215393,6.27018,111.1667,111.3141,111.1667,11.61748,111.1667,51,4521
'06/05/2022 12:28:20.600,12473,33400,6,1392.834,3972.166,4.220667,6.190312,6.147232,112.3961,112.5522,112.3961,11.68997,112.3961,50,4571
'06/05/2022 12:28:20.800,12474,33600,6,1366.216,3994.698,4.196862,6.155397,6.147232,113.6256,113.7833,113.6256,11.40189,113.6256,50,4621
'06/05/2022 12:28:21,12475,33800,6,1435.135,4020.677,4.169744,6.115625,6.147232,114.855,115.0064,114.855,11.89967,114.855,50,4671
'06/05/2022 12:28:21.200,12476,34000,6,1482.424,4030.5,4.159582,6.10072,6.024284,116.0599,116.2265,116.0599,12.26182,116.0599,49,4720
'06/05/2022 12:28:21.400,12477,34200,6,1466.489,4059.694,4.12967,6.056848,6.147232,117.2893,117.4379,117.2893,12.04278,117.2893,50,4770
'06/05/2022 12:28:21.600,12478,34400,6,1467.97,4032.031,4.158002,6.098402,6.024284,118.4942,118.6576,118.4942,12.13765,118.4942,49,4819
'06/05/2022 12:28:21.800,12479,34600,6,1377.678,4032.78,4.15723,6.09727,6.147232,119.7236,119.877,119.7236,11.38897,119.7236,50,4869
'06/05/2022 12:28:22,12480,34800,6,1389.404,4090.572,4.098496,6.011128,6.024284,120.9285,121.0793,120.9285,11.32364,120.9285,49,4918
'06/05/2022 12:28:22.200,12481,35000,6,1500.264,4071.811,4.11738,6.038824,6.024284,122.1333,122.287,122.1333,12.28348,122.1333,49,4967
'06/05/2022 12:28:22.400,12482,35200,6,1533.865,4065.774,4.123494,6.047791,6.024284,123.3382,123.4966,123.3382,12.57724,123.3382,49,5016
'06/05/2022 12:28:22.600,12483,35400,6,1435.391,4100.872,4.088202,5.99603,6.024284,124.5431,124.6958,124.5431,11.66904,124.5431,49,5065
'06/05/2022 12:28:22.800,12484,35600,6,1440.84,4085.735,4.103348,6.018243,6.024284,125.7479,125.8994,125.7479,11.75674,125.7479,49,5114
'06/05/2022 12:28:23,12485,35800,6,1361.574,4072.821,4.116359,6.037327,6.024284,126.9528,127.1069,126.9528,11.14518,126.9528,49,5163
'06/05/2022 12:28:23.200,12486,36000,6,1537.274,4061.958,4.127368,6.053472,6.024322,128.1576,128.3176,128.1576,12.61703,128.1576,49,5212
'06/05/2022 12:28:23.400,12487,36200,6,1449.821,4091.72,4.097346,6.009441,6.024322,129.3625,129.5195,129.3625,11.81272,129.3625,49,5261
'06/05/2022 12:28:23.600,12488,36400,6,1419.698,4127.742,4.061589,5.956997,6.024322,130.5674,130.7109,130.5674,11.46634,130.5674,49,5310
'06/05/2022 12:28:23.800,12489,36600,6,1456.058,4041.656,4.148101,6.083881,6.024322,131.7722,131.9277,131.7722,12.01049,131.7722,49,5359
