CPU:202206051120_Univ of Kentucky.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 11:20:37.600,10358,36600,18,1704.677,4469.872,3.75071,5.501041,5.409546,170.4259,170.5527,170.4259,12.71418,170.4259,44,6931
'06/05/2022 11:20:37.800,10359,36800,18,1552.482,4544.069,3.689467,5.411218,5.532532,171.5324,171.635,171.5324,11.38998,171.5324,45,6976
'06/05/2022 11:20:38,10360,37000,18,1602.626,4471.562,3.749292,5.498961,5.409546,172.6143,172.7348,172.6143,11.94852,172.6143,44,7020
'06/05/2022 11:20:38.200,10361,37200,18,1690.973,4555.571,3.680152,5.397556,5.409546,173.6963,173.8143,173.6963,12.37472,173.6963,44,7064
'06/05/2022 11:20:38.400,10362,37400,18,1802.61,4560.097,3.676499,5.392198,5.409546,174.7782,174.8927,174.7782,13.17859,174.7782,44,7108
'06/05/2022 11:20:38.600,10363,37600,18,1651.806,4481.447,3.741022,5.486833,5.532532,175.8847,175.9901,175.8847,12.28803,175.8847,45,7153
'06/05/2022 11:20:38.800,10364,37800,18,1657.718,4506.048,3.720598,5.456877,5.409546,176.9666,177.0815,176.9666,12.26468,176.9666,44,7197
'06/05/2022 11:20:39,10365,38000,18,1664.296,4699.624,3.567348,5.23211,5.286636,178.0239,178.1279,178.0239,11.80616,178.0239,43,7240
'06/05/2022 11:20:39.200,10366,38200,18,1992.36,4689.595,3.574977,5.243299,5.16365,179.0566,179.1765,179.0566,14.16361,179.0566,42,7282
'06/05/2022 11:20:39.400,10367,38400,18,1550.003,4544.152,3.6894,5.41112,5.409546,180.1385,180.2588,180.1385,11.37159,180.1385,44,7326
'06/05/2022 11:20:39.600,10368,38600,18,1838.222,4668.551,3.591091,5.266934,5.286636,181.1959,181.3122,181.1959,13.12675,181.1959,43,7369
'06/05/2022 11:20:39.800,10369,38800,18,1797.924,4641.785,3.611798,5.297305,5.286636,182.2532,182.3716,182.2532,12.91301,182.2532,43,7412
'06/05/2022 11:20:40,10370,39000,18,1624.143,4681.982,3.58079,5.251825,5.286636,183.3105,183.422,183.3105,11.56475,183.3105,43,7455
'06/05/2022 11:20:40.200,10371,39200,18,1716.616,4705.547,3.562857,5.225524,5.286636,184.3679,184.4671,184.3679,12.16199,184.3679,43,7498
'06/05/2022 11:20:40.400,10372,39400,18,1687.742,4701.835,3.56567,5.22965,5.16365,185.4006,185.513,185.4006,11.96686,185.4006,42,7540
'06/05/2022 11:20:40.600,10373,39600,18,1635.002,4760.007,3.522094,5.165738,5.16365,186.4333,186.5462,186.4333,11.45123,186.4333,42,7582
'06/05/2022 11:20:40.800,10374,39800,18,1713.84,4775.719,3.510507,5.148743,5.16365,187.466,187.5759,187.466,11.9639,187.466,42,7624
'06/05/2022 11:20:41,10375,40000,18,1647.157,4834.027,3.468163,5.086639,5.16365,188.4988,188.5933,188.4988,11.35971,188.4988,42,7666
'06/05/2022 11:20:41.200,10376,40200,18,1731.503,4925.846,3.403516,4.991823,4.917755,189.4823,189.5916,189.4823,11.71882,189.4823,40,7706
'06/05/2022 11:20:41.400,10377,40400,18,1619.098,4885.124,3.431887,5.033434,5.040741,190.4905,190.5983,190.4905,11.04941,190.4905,41,7747
'06/05/2022 11:20:41.600,10378,40600,18,1687.748,5032.057,3.331678,4.886461,4.917755,191.474,191.5756,191.474,11.18158,191.474,40,7787
'06/05/2022 11:20:41.800,10379,40800,18,1721.975,5023.763,3.337178,4.894528,4.917755,192.4576,192.5545,192.4576,11.42718,192.4576,40,7827
'06/05/2022 11:20:42,10380,41000,18,1534.759,4993.659,3.357296,4.924034,4.917755,193.4411,193.5393,193.4411,10.2462,193.4411,40,7867
'06/05/2022 11:20:42.200,10381,41200,18,1753.484,5053.205,3.317735,4.866011,4.917755,194.4247,194.5125,194.4247,11.56848,194.4247,40,7907
'06/05/2022 11:20:42.400,10382,41400,18,1636.63,4976.458,3.368901,4.941054,4.917755,195.4082,195.5007,195.4082,10.96407,195.4082,40,7947
'06/05/2022 11:20:42.600,10383,41600,18,1647.959,5209.268,3.218339,4.720231,4.671936,196.3426,196.4448,196.3426,10.54656,196.3426,38,7985
'06/05/2022 11:20:42.800,10384,41800,18,1979.289,5117,3.276372,4.805345,4.794846,197.3016,197.4059,197.3016,12.89541,197.3016,39,8024
'06/05/2022 11:20:43,10385,42000,18,1750.717,5047.487,3.321493,4.871523,4.917755,198.2851,198.3802,198.2851,11.56331,198.2851,40,8064
'06/05/2022 11:20:43.200,10386,42200,18,1933.552,5170.093,3.242725,4.755997,4.794846,199.2441,199.3314,199.2441,12.46806,199.2441,39,8103
'06/05/2022 11:20:43.400,10387,42400,18,1840.644,5062.956,3.311345,4.856639,4.794846,200.2031,200.3027,200.2031,12.12012,200.2031,39,8142
'06/05/2022 11:20:43.600,10388,42601,18,1757.603,5060.67,3.312841,4.858833,4.917755,201.1866,201.2745,201.1866,11.57855,201.1866,40,8182
'06/05/2022 11:20:43.800,10389,42800,18,1905.996,5198.384,3.225078,4.730114,4.671936,202.121,202.2205,202.121,12.22348,202.121,38,8220
'06/05/2022 11:20:44,10390,43000,18,1788.742,5056.263,3.315728,4.863068,4.917755,203.1046,203.1931,203.1046,11.79396,203.1046,40,8260
'06/05/2022 11:20:44.200,10391,43200,18,1879.394,5255.098,3.190272,4.679066,4.671936,204.039,204.1289,204.039,11.92281,204.039,38,8298
'06/05/2022 11:20:44.400,10392,43400,18,1996.879,5402.914,3.102991,4.551054,4.54895,204.9487,205.0391,204.9487,12.32155,204.9487,37,8335
'06/05/2022 11:20:44.600,10393,43600,18,1630.404,5355.715,3.130337,4.59116,4.671936,205.8831,205.9574,205.8831,10.1489,205.8831,38,8373
'06/05/2022 11:20:44.800,10394,43800,18,1865.557,6037.184,2.776989,4.072917,4.05716,206.6946,206.7719,206.6946,10.30186,206.6946,33,8406
'06/05/2022 11:20:45,10395,44000,18,1937.534,5753.845,2.913737,4.273481,4.303055,207.5552,207.6266,207.5552,11.22619,207.5552,35,8441
'06/05/2022 11:20:45.200,10396,44200,18,1957.81,6156.834,2.723022,3.993766,4.05716,208.3666,208.4254,208.3666,10.60119,208.3666,33,8474
'06/05/2022 11:20:45.400,10397,44400,18,1233.034,6036.806,2.777163,4.073172,4.05716,209.178,209.24,209.178,6.809406,209.178,33,8507
'06/05/2022 11:20:45.600,10398,44600,18,1922.172,7012.069,2.390906,3.506662,3.565369,209.8911,209.9414,209.8911,9.138766,209.8911,29,8536
'06/05/2022 11:20:45.800,10399,44800,18,2208.811,6954.669,2.410639,3.535603,3.565369,210.6042,210.6485,210.6042,10.58823,210.6042,29,8565
'06/05/2022 11:20:46,10400,45000,18,1929.313,6961.242,2.408362,3.532265,3.565369,211.3173,211.3549,211.3173,9.23969,211.3173,29,8594
'06/05/2022 11:20:46.200,10401,45200,18,1720.212,7596.454,2.206976,3.236898,3.196564,211.9566,212.0023,211.9566,7.549401,211.9566,26,8620
'06/05/2022 11:20:46.400,10402,45400,18,1933.726,8727.106,1.921049,2.817538,2.827759,212.5221,212.5658,212.5221,7.386965,212.5221,23,8643
'06/05/2022 11:20:46.600,10403,45600,18,1703.691,9773.854,1.71531,2.515788,2.581863,213.0385,213.069,213.0385,5.811208,213.0385,21,8664
'06/05/2022 11:20:46.800,10404,45800,18,1670.053,11349.6,1.477162,2.166505,2.212982,213.4811,213.5023,213.4811,4.90559,213.4811,18,8682
'06/05/2022 11:20:47,10405,46000,18,1468.898,13952.64,1.201578,1.762315,1.844177,213.8499,213.8548,213.8499,3.509752,213.8499,15,8697
'06/05/2022 11:20:47.200,10406,46200,18,1564.335,18572.16,0.9027058,1.323968,1.352387,214.1204,214.1196,214.1204,2.808076,214.1204,11,8708
'06/05/2022 11:20:47.400,10407,46400,18,1560.086,27957.59,0.5996652,0.879509,0.9835815,214.3171,214.2955,214.3171,1.860331,214.3171,8,8716
'06/05/2022 11:20:47.600,10408,46600,18,1423.12,68415.27,0.2450504,0.3594073,0.3688049,214.3909,214.3673,214.3909,0.6934736,214.3909,3,8719
'06/05/2022 11:20:47.800,10409,46800,18,1440.945,68415.27,0.2450504,0.3594073,0.1229096,214.4155,214.4392,214.4155,0.7021593,214.4155,1,8720
'06/05/2022 11:20:48,10410,47000,18,1650.324,68415.27,0.2450504,0.3594073,0,214.4155,214.5111,214.4155,0.8041881,214.4155,0,8720
'06/05/2022 11:20:48.200,10411,47200,18,1308.118,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:48.400,10412,47400,18,9.014616,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:48.600,10413,47600,18,16.63779,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:48.800,10414,47800,18,245.0251,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:49,10415,48000,18,188.7227,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:49.200,10416,48200,18,115.4025,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:49.400,10417,48400,18,130.6935,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:49.600,10418,48600,18,133.6349,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:49.800,10419,48800,18,155.4591,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:50,10420,49000,18,145.8332,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:50.200,10421,49200,18,136.7909,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:50.400,10422,49400,18,141.8966,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:50.600,10423,49600,18,143.2479,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:50.800,10424,49800,18,143.7015,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:51,10425,50000,18,125.826,NAN,0,0,0,214.4155,214.5111,214.4155,0,214.4155,0,8720
'06/05/2022 11:20:51.200,10426,0,100,0,NAN,0,0,0,0,0,0,0,214.4155,0,0
