Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
1.96500000,-1.70651590824127,0,0
1.97000000,-1.35795891284943,0,0
1.97500000,-0.88901674747467,0,0
1.98000000,-1.52033889293671,0,0
1.98500000,-1.91369032859802,0,0
1.99000000,-1.52173864841461,0,0
1.99500000,-1.10319030284882,0,0
2.00000000,-1.68831813335419,0,0
2.00500000,-1.60432851314545,0,0
2.01000000,-1.07799339294434,0,0
2.01500000,-1.41535186767578,0,0
2.02000000,-1.36775767803192,0,0
2.02500000,-2.15726017951965,0,0
2.03000000,-1.19837856292725,0,0
2.03500000,-1.1185884475708,0,0
2.04000000,-1.67851936817169,0,0
2.04500000,-1.54973518848419,0,0
2.05000000,-0.90021538734436,0,0
2.05500000,-1.10598993301392,0,0
2.06000000,-2.04807376861572,0,0
2.06500000,-1.2613707780838,0,0
2.07000000,-1.36915755271912,0,0
2.07500000,-0.998203277587891,0,0
2.08000000,-1.87309527397156,0,0
2.08500000,-1.07239413261414,0,0
2.09000000,-1.34536039829254,0,0
2.09500000,-1.05979573726654,0,0
2.10000000,-2.06067228317261,0,0
2.10500000,-1.40415322780609,0,0
2.11000000,-0.73923522233963,0,0
2.11500000,-1.29776632785797,0,0
2.12000000,-1.55813419818878,0,0
2.12500000,-1.46854519844055,0,0
2.13000000,-0.768631637096405,0,0
2.13500000,-2.02847623825073,0,0
2.14000000,-1.29916620254517,0,0
2.14500000,-1.2613707780838,0,0
2.15000000,-0.956208467483521,0,0
2.15500000,-1.59592950344086,0,0
2.16000000,-1.57073259353638,0,0
2.16500000,-0.893216252326965,0,0
2.17000000,-1.73311257362366,0,0
2.17500000,-1.04019808769226,0,0
2.18000000,-2.34343719482422,0,0
2.18500000,-0.387878596782684,0,0
2.19000000,-1.44194853305817,0,0
2.19500000,-1.31316447257996,0,0
2.20000000,-1.96548390388489,0,0
2.20500000,-0.63004869222641,0,0
2.21000000,-1.44334840774536,0,0
2.21500000,-1.805903673172,0,0
2.22000000,-0.992603957653046,0,0
2.22500000,-1.08499252796173,0,0
2.23000000,-1.24037337303162,0,0
2.23500000,-1.82690107822418,0,0
2.24000000,-1.35935866832733,0,0
2.24500000,-1.21937596797943,0,0
2.25000000,-1.21937596797943,0,0
2.25500000,-1.72891306877136,0,0
2.26000000,-1.22637510299683,0,0
2.26500000,-0.946409702301025,0,0
2.27000000,-1.66032159328461,0,0
2.27500000,-2.03827500343323,0,0
2.28000000,-1.24877238273621,0,0
2.28500000,-0.81762558221817,0,0
2.29000000,-1.71491479873657,0,0
2.29500000,-1.39155471324921,0,0
2.30000000,-1.37195718288422,0,0
2.30500000,-1.03179919719696,0,0
2.31000000,-2.12086486816406,0,0
2.31500000,-1.1185884475708,0,0
2.32000000,-1.34116101264954,0,0
2.32500000,-0.7756307721138,0,0
2.33000000,-1.59172999858856,0,0
2.33500000,-1.79190528392792,0,0
2.34000000,-0.823224902153015,0,0
2.34500000,-1.59872913360596,0,0
2.35000000,-1.70511603355408,0,0
2.35500000,-1.84509873390198,0,0
2.36000000,-0.474667876958847,0,0
2.36500000,-1.79750466346741,0,0
2.37000000,-1.76670849323273,0,0
2.37500000,-1.38175594806671,0,0
2.38000000,-0.95340883731842,0,0
2.38500000,-1.54973518848419,0,0
2.39000000,-1.83110046386719,0,0
2.39500000,-1.04019808769226,0,0
2.40000000,-1.02200031280518,0,0
2.40500000,-1.25717127323151,0,0
2.41000000,-2.06067228317261,0,0
2.41500000,-1.19277930259705,0,0
2.42000000,-1.17458152770996,0,0
2.42500000,-1.48534321784973,0,0
2.43000000,-1.93748736381531,0,0
2.43500000,-0.687441647052765,0,0
2.44000000,-1.05979573726654,0,0
2.44500000,-1.57213246822357,0,0
2.45000000,-1.94028699398041,0,0
2.45500000,-1.02759969234467,0,0
2.46000000,-1.35935866832733,0,0
2.46500000,-1.72331380844116,0,0
2.47000000,-1.22077584266663,0,0
2.47500000,-1.11018943786621,0,0
2.48000000,-1.07659363746643,0,0
2.48500000,-1.6687206029892,0,0
